Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.7513148009015777
4,0.6830134553650705
5,0.7513148009015777
6,0.6830134553650705
7,0.7513148009015777
8,0.8264462809917354
9,0.9090909090909091
10,0.8264462809917354
11,0.9090909090909091
12,0.8264462809917354
13,0.7513148009015777
14,0.6830134553650705
15,0.7513148009015777
16,0.6830134553650705
17,0.7513148009015777
18,0.8264462809917354
19,0.9090909090909091
20,1.0
21,1.1
22,1.0
23,0.9090909090909091
24,0.8264462809917354
25,0.7513148009015777
26,0.8264462809917354
27,0.9090909090909091
28,0.8264462809917354
29,0.7513148009015777
30,0.6830134553650705
31,0.620921323059155
32,0.5644739300537773
33,0.5131581182307067
34,0.4665073802097333
35,0.42409761837248483
36,0.46650738020973337
37,0.4240976183724849
38,0.3855432894295317
39,0.3504938994813924
40,0.31863081771035673
41,0.2896643797366879
42,0.31863081771035673
43,0.3504938994813924
44,0.31863081771035673
45,0.3504938994813924
46,0.31863081771035673
47,0.3504938994813924
48,0.31863081771035673
49,0.2896643797366879
50,0.2633312543060799
51,0.2896643797366879
52,0.31863081771035673
53,0.2896643797366879
54,0.31863081771035673
55,0.3504938994813924
56,0.31863081771035673
57,0.2896643797366879
58,0.2633312543060799
59,0.2896643797366879
60,0.2633312543060799
61,0.23939204936916353
62,0.21762913579014864
63,0.19784466890013513
64,0.21762913579014867
65,0.23939204936916356
66,0.26333125430607995
67,0.23939204936916358
68,0.2176291357901487
69,0.19784466890013516
70,0.17985878990921378
71,0.19784466890013516
72,0.2176291357901487
73,0.23939204936916358
74,0.26333125430607995
75,0.28966437973668796
76,0.26333125430607995
77,0.23939204936916358
78,0.2176291357901487
79,0.23939204936916358
80,0.2176291357901487
81,0.19784466890013516
82,0.2176291357901487
83,0.19784466890013516
84,0.2176291357901487
85,0.23939204936916358
86,0.26333125430607995
87,0.23939204936916358
88,0.26333125430607995
89,0.23939204936916358
90,0.2176291357901487
91,0.23939204936916358
92,0.2176291357901487
93,0.19784466890013516
94,0.2176291357901487
95,0.19784466890013516
96,0.17985878990921378
97,0.19784466890013516
98,0.2176291357901487
99,0.23939204936916358
