Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.3310000000000004
4,1.2100000000000004
5,1.3310000000000006
6,1.2100000000000006
7,1.1000000000000005
8,1.0000000000000004
9,0.9090909090909095
10,0.8264462809917359
11,0.7513148009015781
12,0.683013455365071
13,0.7513148009015781
14,0.826446280991736
15,0.7513148009015782
16,0.8264462809917361
17,0.9090909090909098
18,0.8264462809917362
19,0.7513148009015783
20,0.6830134553650712
21,0.7513148009015783
22,0.8264462809917362
23,0.7513148009015783
24,0.8264462809917362
25,0.90909090909091
26,0.8264462809917363
27,0.7513148009015784
28,0.8264462809917363
29,0.7513148009015784
30,0.6830134553650713
31,0.6209213230591557
32,0.6830134553650713
33,0.6209213230591557
34,0.6830134553650713
35,0.6209213230591557
36,0.5644739300537779
37,0.5131581182307071
38,0.4665073802097337
39,0.42409761837248516
40,0.4665073802097337
41,0.42409761837248516
42,0.385543289429532
43,0.3504938994813927
44,0.385543289429532
45,0.4240976183724852
46,0.46650738020973376
47,0.4240976183724852
48,0.385543289429532
49,0.3504938994813927
50,0.385543289429532
51,0.3504938994813927
52,0.318630817710357
53,0.2896643797366882
54,0.2633312543060802
55,0.28966437973668824
56,0.31863081771035706
57,0.3504938994813928
58,0.3186308177103571
59,0.2896643797366883
60,0.26333125430608023
61,0.2896643797366883
62,0.3186308177103572
63,0.3504938994813929
64,0.3186308177103572
65,0.28966437973668835
66,0.31863081771035723
67,0.2896643797366884
68,0.3186308177103573
69,0.35049389948139303
70,0.38554328942953237
71,0.35049389948139303
72,0.38554328942953237
73,0.42409761837248566
74,0.46650738020973426
75,0.5131581182307077
76,0.5644739300537784
77,0.5131581182307077
78,0.46650738020973426
79,0.5131581182307077
80,0.46650738020973426
81,0.5131581182307077
82,0.46650738020973426
83,0.42409761837248566
84,0.3855432894295324
85,0.3504938994813931
86,0.3855432894295324
87,0.4240976183724857
88,0.3855432894295325
89,0.4240976183724858
90,0.46650738020973437
91,0.4240976183724858
92,0.38554328942953253
93,0.3504938994813932
94,0.38554328942953253
95,0.42409761837248583
96,0.4665073802097344
97,0.5131581182307079
98,0.4665073802097344
99,0.42409761837248583
