Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,0.9090909090909091
4,1.0
5,1.1
6,1.0
7,1.1
8,1.2100000000000002
9,1.3310000000000004
10,1.2100000000000004
11,1.1000000000000003
12,1.0000000000000002
13,1.1000000000000003
14,1.0000000000000002
15,0.9090909090909093
16,1.0000000000000002
17,1.1000000000000003
18,1.0000000000000002
19,0.9090909090909093
20,0.8264462809917357
21,0.7513148009015779
22,0.6830134553650707
23,0.7513148009015779
24,0.6830134553650707
25,0.7513148009015779
26,0.6830134553650707
27,0.6209213230591552
28,0.5644739300537774
29,0.5131581182307068
30,0.4665073802097334
31,0.5131581182307068
32,0.5644739300537776
33,0.6209213230591554
34,0.5644739300537776
35,0.5131581182307069
36,0.5644739300537777
37,0.5131581182307069
38,0.5644739300537777
39,0.5131581182307069
40,0.46650738020973354
41,0.5131581182307069
42,0.5644739300537777
43,0.6209213230591555
44,0.6830134553650711
45,0.7513148009015782
46,0.6830134553650711
47,0.7513148009015782
48,0.6830134553650711
49,0.6209213230591555
50,0.5644739300537777
51,0.6209213230591555
52,0.5644739300537777
53,0.5131581182307069
54,0.5644739300537777
55,0.6209213230591555
56,0.5644739300537777
57,0.6209213230591555
58,0.6830134553650711
59,0.6209213230591555
60,0.6830134553650711
61,0.7513148009015782
62,0.6830134553650711
63,0.6209213230591555
64,0.6830134553650711
65,0.7513148009015782
66,0.8264462809917361
67,0.7513148009015783
68,0.6830134553650712
69,0.7513148009015783
70,0.8264462809917362
71,0.90909090909091
72,0.8264462809917363
73,0.9090909090909101
74,0.8264462809917363
75,0.9090909090909101
76,1.000000000000001
77,1.1000000000000014
78,1.0000000000000013
79,0.9090909090909103
80,0.8264462809917366
81,0.7513148009015786
82,0.8264462809917366
83,0.7513148009015786
84,0.8264462809917366
85,0.9090909090909103
86,0.8264462809917366
87,0.9090909090909103
88,1.0000000000000013
89,1.1000000000000016
90,1.210000000000002
91,1.1000000000000016
92,1.0000000000000016
93,1.1000000000000019
94,1.2100000000000022
95,1.3310000000000024
96,1.2100000000000022
97,1.3310000000000024
98,1.2100000000000022
99,1.1000000000000019
