Paso,Valor
0,1.0
1,1.1
2,1.0
3,1.1
4,1.0
5,0.9090909090909091
6,1.0
7,1.1
8,1.0
9,0.9090909090909091
10,0.8264462809917354
11,0.7513148009015777
12,0.6830134553650705
13,0.7513148009015777
14,0.6830134553650705
15,0.620921323059155
16,0.5644739300537773
17,0.5131581182307067
18,0.4665073802097333
19,0.5131581182307067
20,0.4665073802097333
21,0.5131581182307067
22,0.5644739300537774
23,0.6209213230591553
24,0.5644739300537774
25,0.6209213230591553
26,0.6830134553650709
27,0.751314800901578
28,0.6830134553650709
29,0.6209213230591553
30,0.6830134553650709
31,0.6209213230591553
32,0.6830134553650709
33,0.6209213230591553
34,0.6830134553650709
35,0.6209213230591553
36,0.5644739300537774
37,0.5131581182307068
38,0.4665073802097334
39,0.42409761837248494
40,0.38554328942953175
41,0.3504938994813925
42,0.38554328942953175
43,0.42409761837248494
44,0.4665073802097335
45,0.42409761837248494
46,0.38554328942953175
47,0.42409761837248494
48,0.38554328942953175
49,0.3504938994813925
50,0.38554328942953175
51,0.3504938994813925
52,0.3186308177103568
53,0.3504938994813925
54,0.3186308177103568
55,0.28966437973668796
56,0.26333125430607995
57,0.23939204936916358
58,0.2176291357901487
59,0.23939204936916358
60,0.26333125430607995
61,0.28966437973668796
62,0.3186308177103568
63,0.28966437973668796
64,0.3186308177103568
65,0.28966437973668796
66,0.3186308177103568
67,0.28966437973668796
68,0.3186308177103568
69,0.3504938994813925
70,0.38554328942953175
71,0.42409761837248494
72,0.4665073802097335
73,0.42409761837248494
74,0.38554328942953175
75,0.42409761837248494
76,0.38554328942953175
77,0.3504938994813925
78,0.38554328942953175
79,0.42409761837248494
80,0.4665073802097335
81,0.5131581182307069
82,0.46650738020973354
83,0.5131581182307069
84,0.5644739300537777
85,0.6209213230591555
86,0.5644739300537777
87,0.5131581182307069
88,0.5644739300537777
89,0.6209213230591555
90,0.5644739300537777
91,0.5131581182307069
92,0.5644739300537777
93,0.5131581182307069
94,0.5644739300537777
95,0.6209213230591555
96,0.5644739300537777
97,0.6209213230591555
98,0.6830134553650711
99,0.6209213230591555
