Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.9090909090909091
4,1.0
5,1.1
6,1.2100000000000002
7,1.3310000000000004
8,1.2100000000000004
9,1.3310000000000006
10,1.4641000000000008
11,1.3310000000000006
12,1.4641000000000008
13,1.610510000000001
14,1.4641000000000008
15,1.3310000000000006
16,1.4641000000000008
17,1.3310000000000006
18,1.2100000000000006
19,1.3310000000000008
20,1.2100000000000006
21,1.1000000000000005
22,1.0000000000000004
23,0.9090909090909095
24,1.0000000000000004
25,0.9090909090909095
26,0.8264462809917359
27,0.7513148009015781
28,0.826446280991736
29,0.9090909090909097
30,1.0000000000000009
31,0.9090909090909098
32,0.8264462809917362
33,0.90909090909091
34,1.000000000000001
35,0.9090909090909101
36,0.8264462809917363
37,0.9090909090909101
38,1.000000000000001
39,1.1000000000000014
40,1.2100000000000017
41,1.331000000000002
42,1.4641000000000022
43,1.331000000000002
44,1.2100000000000017
45,1.331000000000002
46,1.2100000000000017
47,1.331000000000002
48,1.4641000000000022
49,1.6105100000000026
50,1.4641000000000022
51,1.6105100000000026
52,1.4641000000000022
53,1.6105100000000026
54,1.771561000000003
55,1.9487171000000034
56,1.771561000000003
57,1.6105100000000028
58,1.4641000000000024
59,1.6105100000000028
60,1.4641000000000024
61,1.3310000000000022
62,1.4641000000000026
63,1.610510000000003
64,1.7715610000000035
65,1.948717100000004
66,2.1435888100000047
67,2.3579476910000055
68,2.1435888100000047
69,1.948717100000004
70,1.7715610000000037
71,1.6105100000000032
72,1.7715610000000037
73,1.9487171000000043
74,2.143588810000005
75,2.357947691000006
76,2.5937424601000068
77,2.357947691000006
78,2.5937424601000068
79,2.357947691000006
80,2.143588810000005
81,1.9487171000000045
82,2.143588810000005
83,2.357947691000006
84,2.5937424601000068
85,2.357947691000006
86,2.5937424601000068
87,2.357947691000006
88,2.5937424601000068
89,2.853116706110008
90,3.138428376721009
91,3.45227121439311
92,3.7974983358324215
93,4.177248169415664
94,4.594972986357231
95,5.054470284992954
96,5.5599173134922495
97,5.054470284992954
98,4.594972986357231
99,5.054470284992954
