Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.1
4,1.0
5,0.9090909090909091
6,0.8264462809917354
7,0.9090909090909091
8,1.0
9,1.1
10,1.0
11,0.9090909090909091
12,1.0
13,0.9090909090909091
14,0.8264462809917354
15,0.7513148009015777
16,0.8264462809917354
17,0.7513148009015777
18,0.8264462809917354
19,0.7513148009015777
20,0.6830134553650705
21,0.7513148009015777
22,0.8264462809917354
23,0.9090909090909091
24,1.0
25,1.1
26,1.0
27,0.9090909090909091
28,0.8264462809917354
29,0.9090909090909091
30,1.0
31,1.1
32,1.0
33,0.9090909090909091
34,1.0
35,0.9090909090909091
36,1.0
37,1.1
38,1.2100000000000002
39,1.3310000000000004
40,1.4641000000000006
41,1.6105100000000008
42,1.4641000000000006
43,1.6105100000000008
44,1.4641000000000006
45,1.6105100000000008
46,1.4641000000000006
47,1.3310000000000006
48,1.4641000000000008
49,1.610510000000001
50,1.4641000000000008
51,1.3310000000000006
52,1.2100000000000006
53,1.1000000000000005
54,1.0000000000000004
55,1.1000000000000005
56,1.0000000000000004
57,0.9090909090909095
58,1.0000000000000004
59,1.1000000000000005
60,1.0000000000000004
61,1.1000000000000005
62,1.0000000000000004
63,1.1000000000000005
64,1.2100000000000006
65,1.1000000000000005
66,1.0000000000000004
67,1.1000000000000005
68,1.0000000000000004
69,0.9090909090909095
70,1.0000000000000004
71,1.1000000000000005
72,1.2100000000000006
73,1.3310000000000008
74,1.2100000000000006
75,1.3310000000000008
76,1.464100000000001
77,1.6105100000000012
78,1.7715610000000015
79,1.9487171000000019
80,2.143588810000002
81,1.9487171000000019
82,1.7715610000000017
83,1.948717100000002
84,2.1435888100000025
85,1.948717100000002
86,2.1435888100000025
87,1.948717100000002
88,2.1435888100000025
89,2.357947691000003
90,2.1435888100000025
91,1.948717100000002
92,1.771561000000002
93,1.9487171000000023
94,2.143588810000003
95,1.9487171000000025
96,1.7715610000000022
97,1.6105100000000019
98,1.7715610000000022
99,1.9487171000000025
