Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.9090909090909091
4,0.8264462809917354
5,0.7513148009015777
6,0.8264462809917354
7,0.9090909090909091
8,1.0
9,1.1
10,1.2100000000000002
11,1.1
12,1.0
13,0.9090909090909091
14,0.8264462809917354
15,0.9090909090909091
16,1.0
17,0.9090909090909091
18,0.8264462809917354
19,0.7513148009015777
20,0.8264462809917354
21,0.7513148009015777
22,0.6830134553650705
23,0.620921323059155
24,0.6830134553650706
25,0.7513148009015778
26,0.6830134553650706
27,0.7513148009015778
28,0.6830134553650706
29,0.7513148009015778
30,0.8264462809917356
31,0.7513148009015778
32,0.8264462809917356
33,0.9090909090909092
34,0.8264462809917356
35,0.9090909090909092
36,1.0000000000000002
37,0.9090909090909093
38,1.0000000000000002
39,1.1000000000000003
40,1.2100000000000004
41,1.3310000000000006
42,1.4641000000000008
43,1.3310000000000006
44,1.2100000000000006
45,1.3310000000000008
46,1.464100000000001
47,1.6105100000000012
48,1.7715610000000015
49,1.9487171000000019
50,1.7715610000000017
51,1.948717100000002
52,2.1435888100000025
53,2.357947691000003
54,2.1435888100000025
55,2.357947691000003
56,2.1435888100000025
57,2.357947691000003
58,2.593742460100003
59,2.357947691000003
60,2.1435888100000025
61,1.948717100000002
62,1.771561000000002
63,1.6105100000000017
64,1.4641000000000015
65,1.3310000000000013
66,1.4641000000000015
67,1.6105100000000019
68,1.7715610000000022
69,1.6105100000000019
70,1.7715610000000022
71,1.6105100000000019
72,1.7715610000000022
73,1.9487171000000025
74,2.143588810000003
75,2.3579476910000032
76,2.5937424601000036
77,2.8531167061100042
78,2.5937424601000036
79,2.3579476910000032
80,2.143588810000003
81,2.3579476910000032
82,2.143588810000003
83,1.9487171000000025
84,1.7715610000000022
85,1.6105100000000019
86,1.7715610000000022
87,1.6105100000000019
88,1.7715610000000022
89,1.6105100000000019
90,1.4641000000000017
91,1.610510000000002
92,1.464100000000002
93,1.6105100000000023
94,1.7715610000000026
95,1.6105100000000023
96,1.7715610000000026
97,1.948717100000003
98,1.7715610000000026
99,1.948717100000003
